id,title,filtered_words,label
R180,New Report on Budget Report,"['hair', 'writer', 'success', 'step', 'picture.', 'unit', 'challenge', 'administration', 'shake', 'everyone', 'meet.', 'improve', 'raise', 'tree', 'daughter', 'majority.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F126,Aliens Confirmed by Sources,"['try', 'character', 'far.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R134,New Report on Economic Growth,"['good', 'one', 'condition', 'deep.', 'better', 'book', 'senior', 'star', 'toward', 'college', 'into.', 'must', 'teacher', 'hospital', 'central', 'eat', 'occur', 'know.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F132,Mind Control Confirmed by Sources,"['tonight', 'reveal', 'minute', 'staff', 'child', 'participant.', 'western', 'continue', 'agency', 'leave', 'successful', 'capital.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F230,Immortal Jellyfish Confirmed by Sources,"['five', 'effect', 'investment', 'learn', 'american', 'finally', 'week', 'challenge.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F243,Aliens Confirmed by Sources,"['manage', 'real', 'choose', 'wife.', 'stock', 'middle', 'machine.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R191,New Report on Budget Report,"['sell', 'moment', 'front', 'also', 'number', 'would.', 'station', 'wrong', 'happen', 'agent.', 'mother', 'boy', 'language.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R130,New Report on Public Health,"['hair', 'least', 'condition', 'woman', 'action.', 'enter', 'value', 'say', 'employee', 'probably', 'remember.', 'young', 'describe', 'police', 'physical', 'factor.', 'movie', 'speak', 'message.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F081,Mind Control Confirmed by Sources,"['return', 'perform', 'within', 'meeting', 'western.', 'describe', 'organization', 'push.', 'election', 'make', 'quality.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R209,New Report on Technology Breakthrough,"['sell.', 'glass', 'resource', 'dark', 'cell', 'style', 'act.', 'mention', 'along', 'key', 'cut', 'authority', 'better.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F228,Hoax Confirmed by Sources,"['particular', 'style', 'light', 'statement', 'leg', 'situation', 'offer.', 'eat', 'individual', 'talk', 'effort', 'region', 'free.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R030,New Report on Budget Report,"['include', 'across', 'doctor', 'tough', 'cell.', 'evening', 'performance', 'catch', 'family', 'every', 'history', 'yes.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R214,New Report on Education,"['look', 'national', 'trip.', 'girl', 'issue', 'reflect', 'type.', 'factor', 'girl', 'seven', 'arrive', 'drug.', 'discuss', 'record', 'dream', 'investment', 'after.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R175,New Report on Economic Growth,"['community', 'conference', 'partner', 'ground', 'account', 'man.', 'truth', 'shake', 'glass', 'stuff', 'book.', 'clearly', 'campaign', 'discover', 'movement', 'woman', 'explain', 'tv.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
